"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2018","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2015","69.85",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2015","69.85",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2014","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2014","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2021","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2021","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2016","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2016","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2013","62.60",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2013","62.60",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2020","79.06",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2020","79.06",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2015","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2015","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","74.96",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","74.96",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2014","66.87",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2014","66.87",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2016","73.72",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2016","73.72",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2017","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2017","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2012","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2012","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2015","70.53",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2015","70.53",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","78.03",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","78.03",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2018","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2018","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","73.62",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","73.62",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","63.25",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","63.25",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","76.69",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","76.69",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2017","73.97",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2017","73.97",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2020","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2020","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","67.62",""
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","67.62",""
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2021","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2021","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Bolivia (Plurinational State of)","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
