"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2011","8.72","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2011","8.72","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2011","8.72","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2012","66.62","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2012","66.62","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2012","66.62","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2021","0.07","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2021","0.07","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2021","0.07","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2011","11.64","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2011","11.64","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2011","11.64","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2014","72.59","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2014","72.59","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2014","72.59","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2021","1.11","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2021","1.11","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2021","1.11","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2010","12.60","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2010","12.60","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2010","12.60","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2013","0.07","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2013","0.07","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2013","0.07","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","8.61","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","8.61","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","8.61","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","67.35","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","67.35","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","67.35","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","15.96","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","15.96","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","15.96","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2012","12.26","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2012","12.26","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2012","12.26","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2012","6.59","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2012","6.59","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2012","6.59","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2010","70.25","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2010","70.25","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2010","70.25","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2016","7.19","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2016","7.19","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2016","7.19","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","13.65","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Northern Africa and Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","13.65","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Western Asia","Azerbaijan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","13.65","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Landlocked Developing Countries","Azerbaijan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2018","3.72","QUALIFIER: This data point is a NATIONAL ESTIMATE."
